PC1,PC2,Cluster
-1.8411275314267357,-0.13867907604536162,0
-1.3055639537357109,0.41364534340342,0
2.1594849604895505,0.08207512871520982,2
-0.7311264391537348,-0.713687113771284,1
0.6616228794559281,-0.37276075749970977,1
1.3403504650259017,-1.7136631954767005,1
0.5372696743397993,-1.1642217261761738,1
-0.8185921007789796,0.5754164768928106,0
-0.48351058975836625,0.803786190792559,3
2.272959296064928,-0.6575359485271657,2
0.20299985580901503,-0.21566231151339885,1
2.3123281591486236,-1.4228656825746682,2
-0.8447480409413182,1.0080227597644582,3
2.478491204111583,-1.3665823501950962,2
-0.23983897964243173,0.47861778675647115,3
-2.2825868988905333,-0.2706339860470841,0
-2.5899874181251543,-0.38981616260329416,0
0.5922499007640805,0.023343582968801898,3
-1.7808710328131203,-0.17325747882982453,0
-0.7586686120295374,0.06713542357127879,0
-0.0255797817950223,-0.7361310451087437,1
-1.2445780772885646,-1.6176736302915082,1
-0.4823188124654621,1.186812000670551,3
0.9313537271908269,-0.3476871447958975,1
-2.111132440492803,0.06247134597691347,0
-0.9242487837352003,0.2786106308221474,0
-2.134838620965054,0.10450356421576866,0
-0.5993899526396161,0.7858660217352439,3
0.7085613471913926,-0.09370241504220617,3
-0.9205005200033751,0.5821346041188716,0
-0.37600689258519016,0.5102144263666799,3
-0.7316871831746689,-1.3883982059308646,1
0.744389885632817,1.038972107004527,3
-1.6143373591381611,0.13308832264923195,0
1.3716305186820168,0.5176461936561277,2
0.5259351579988123,0.6783076888231856,3
1.7331982221106856,-1.7572842543991947,1
0.7003141307116038,-0.6476291808736131,1
-1.1109026406034865,-0.012941906420744416,0
0.4102282736553962,-1.0788810535838764,1
-1.6928569359151628,0.14893292372458303,0
-1.967900887768579,0.16553530212291645,0
0.7766776214045484,0.5174224318127372,3
0.40424026027839705,-0.8603053419503097,1
1.0593516411208392,-0.7064959599278665,1
-1.3281088974982393,0.6338641925306597,0
-0.028336269890692562,-0.949939519169545,1
-2.115401607116125,0.16818526742357545,0
0.36581096103728983,-1.4242627717274927,1
2.069358280011672,-0.5335039583083617,2
-1.6869638960321287,0.5212252906829011,0
-1.5152570015172793,0.1408980972287817,0
-2.0960480617058574,-0.15035186818381743,0
0.6066761947314263,-0.025182685235694734,3
0.5582195939740516,0.11278013726377185,3
-0.16401819454113925,-0.9021432344336667,1
-1.6825045262444567,-0.2148812491610187,0
-2.0422948648324804,0.3172225396479882,0
3.381737498866903,0.2340445150794815,2
-1.414776731354911,0.6590049624457516,0
0.16154977483158853,0.7512651558637345,3
0.8239377141920667,-1.503581524786283,1
-0.3932549842305126,0.529765335732918,3
4.219014251570759,-0.3616201158259624,2
0.05737657771891486,0.7861410423454118,3
-2.0868771767349363,0.15142051624785463,0
1.8379087288885592,-0.636443123061103,2
0.6799900075864213,0.5748739925261902,3
-2.029149976286247,0.26854153041449275,0
-2.0103636232019855,0.2926213135676962,0
0.8615042319685506,0.6336650775480148,3
2.3592303026558414,1.1371602909832168,2
1.1686176643919524,-1.7678229397876655,1
0.9524829299175123,0.43687792342128645,3
-2.1388736032003832,0.33002212480315773,0
2.5846180230725513,-0.5716431366039422,2
0.4842435042242836,0.32384645998421113,3
-0.105829823688961,-1.4640602664487974,1
1.9379710382448077,0.17345543467928115,2
0.4716835833008327,0.9957387762259542,3
-1.483597579944438,0.2689445637059619,0
-2.4490356187572275,-0.2200411649122464,0
-0.9162815665236999,-1.6638476322983526,1
-1.0207474070348297,0.1635833065253875,0
2.8784174217860325,-0.8001722874500818,2
0.3661760775717828,0.17690412577023276,3
0.015247279569747417,0.6681474897760287,3
-2.031205023056673,0.23004568848722756,0
-2.366884636962898,0.17107255150089223,0
-1.5686632955157527,0.20022659105390775,0
0.07374164706046736,-0.6769037942405156,1
1.2617498350841312,0.16578884306140837,2
-0.19060363066609967,1.2544606076063192,3
3.118314439633709,0.02009556502037209,2
1.988223093347717,0.7875799718790675,2
1.995696086036701,0.20227935892994728,2
-0.8993946107422051,-0.7883306827767922,1
0.06400528607632415,0.3074414028446345,3
-0.2787350322005441,0.34892554948761473,3
-1.6345057687676756,0.4612371956562909,0
2.1688879244204102,-0.5971708809935561,2
-1.7007287958337125,-0.03463993810180082,0
-1.5899683781264198,-1.2243553192389243,0
1.286517411988756,-0.23267779008852058,2
-0.878783913266715,0.9692540441087294,3
1.11926577814787,-0.0318245569319945,2
0.825872016519745,-0.7429898339568856,1
1.801329850262957,-0.031666855393538966,2
-1.8398680224666037,0.3785142983989695,0
-1.6985279231579367,0.29786651536754305,0
-1.7168808477114004,-1.0826473813859463,0
1.8897855789509268,-0.7754426692847641,2
-0.8248839417174735,0.035921538965764555,0
1.529296819378598,-1.6290764574144785,1
1.0780481731257878,-0.1071087816736243,2
1.2607170195547788,0.09572879257347104,2
-0.49911291565486865,0.9193949378058817,3
-0.686124406081517,-1.4658104843178439,1
-0.24649213767132824,-0.863525556884197,1
-1.0321809827209985,0.9245951816644075,0
-0.24789531856775368,0.6725396140849124,3
0.837016765204519,0.5312313436640836,3
0.37591924654987674,0.48486997200453846,3
-1.1371646201588532,0.42690127607123785,0
3.179573003151204,-0.9599637266434197,2
1.1027757138961445,1.325675229076277,3
-0.47900338710007695,-0.5084838056064319,1
0.6770694638850472,0.1744313570740534,3
-0.041088961299495276,0.3693340186967657,3
-0.952070299860212,-1.5749816947261877,1
2.3885243297553758,-0.021838874647930603,2
1.89061239371703,0.2145311006248973,2
0.4320083365622406,-0.3443431577373132,1
-1.9225307683507085,-0.2790176629853229,0
1.726478989446102,-0.4555083233568436,2
0.49774406635492746,0.18803112736590916,3
-2.034434585539534,-0.0165658734376309,0
-0.15465611973978233,-0.9318682666126169,1
1.9857097217811772,-0.02728553241427455,2
-0.9326936803377134,-0.18209976000779707,0
-1.3497719186903172,0.7238310759558533,0
2.1532653003366846,0.3730821125326488,2
0.6245700521063727,-0.7087348874570241,1
-1.428798256714447,0.5056753504643109,0
1.457424218880172,-1.2376944958708707,1
1.2932722704759139,0.5777660484652493,2
0.4538196805629645,-2.5280273560606337,1
1.694315846133038,0.5131029720122672,2
-1.6175056502814094,-0.21928066516791364,0
1.0530714929888008,-0.5685330490589743,1
1.3771266760633758,0.4594354969844823,2
2.5789986450223576,-0.9952634606483256,2
-0.5189947421438033,-0.3916446624192608,1
4.906533618990011,0.03583943113496564,2
1.9974571584094685,-0.9618361969905644,2
4.5496251772654945,0.14447600970037042,2
-0.8906416435705996,0.32979274246373597,0
1.1497235858712425,0.3472455339310422,3
0.011401160205633873,-0.9226031327003112,1
-0.539303095533287,1.0921242500347388,3
2.0294846215739866,-0.3431877542778125,2
-0.6582655092360263,0.7374040534799271,3
-1.0250953573560868,-1.0712552043736758,1
2.059246992685251,0.04588295162009503,2
2.3043678377667396,-0.3718349203463385,2
-1.4923972202306544,0.3399797010843063,0
-1.6241105487855563,0.19818754240863132,0
-1.2919868167623736,0.3508355601720388,0
2.3553806513998037,0.594740806846911,2
-0.5728183128069018,0.7028380506139885,3
1.1603582987693601,0.9460366808367595,3
-1.4647638588417329,-0.5062634097901038,0
-0.01911613644519623,0.40641147122402643,3
0.3261743870482902,0.5238471267788624,3
2.54306507521794,0.8561732660576767,2
-1.4117977970159845,-0.05118782205557348,0
-1.7838517393460176,-0.22950293091686524,0
-1.2143013136543281,0.5637665203481725,0
2.2566304947392593,0.1590877417046856,2
-1.3431566849609122,0.04965731991448145,0
1.171243381899136,-0.04650380027154451,2
0.4068383978202817,-0.4035116944613887,1
-0.5775614716191236,0.20152074615103374,3
2.0657589512226373,-1.1013151334680396,2
3.7326457643005315,0.06334616313268222,2
0.06844757097459624,0.5422023232338983,3
-0.22285621226567684,0.44694163667475095,3
-0.1715196564754749,0.37601354909611795,3
-1.6633544134858422,0.22785753002893572,0
-0.08171625090165976,-1.509433078493869,1
-0.6927358952906868,-0.8256028004856233,1
-0.319159487232988,0.9274304905777235,3
-0.053024168925772566,0.9474489105361142,3
-0.8910645975583522,0.11936264061696339,0
2.9324617171002876,0.7660994342922702,2
-1.5523731682566244,0.29872072459482873,0
-0.9845299560862318,0.16558445285697052,0
1.962604918442697,0.545163519943705,2
1.4888782078782037,-0.006257222679496054,2
-1.7859724170522482,0.48422662297052466,0
0.7337671986138758,0.55990471516265,3
0.845451880818552,0.8060143613007568,3
-0.012942217029036165,-0.12051289534433726,3
1.8157213514964028,-0.153260720043921,2
-0.01194367909451864,1.0904475921346313,3
-0.04334163486511677,-1.1963595815903698,1
1.7743567686754569,-1.0196685529530243,2
-1.598711451811308,0.5353882601692741,0
3.0660290922557385,-0.5015074468355972,2
0.5988790932903773,0.29363067850912405,3
0.3946869880317825,1.3073473997518257,3
-0.21633240794152642,-0.6700422378251769,1
0.6462573547530298,0.0361727633432563,3
3.6863040411717396,-0.3371552776735019,2
0.18790619141450912,-1.5104825359542489,1
-0.38214472393210197,-1.857240771752064,1
1.9660355622675694,0.05162640934489314,2
2.6058366565452626,0.1101051484416831,2
-0.5175251349244807,0.7518970483178042,3
-1.8026353047346708,0.03646271179272987,0
0.9846533577563343,0.7481294430504446,3
-1.7884822909234985,0.18430314204697168,0
1.7889293240607895,-1.055037975798173,2
-1.0818029270433773,0.6565332893401205,0
-0.2917785378433983,0.5876734370802551,3
-1.84893882557819,-0.9184431926213644,0
-1.6470970212392515,0.4070268559054863,0
-0.31056590050243,0.37973336144659564,3
1.7095043445793363,-1.0037516294789932,2
-1.930058431257009,0.03890144871097704,0
-2.168742672501459,-0.24830116001126917,0
-0.8792418571807142,0.6923131068171989,0
2.7382499953575934,-1.199581415098553,2
-0.7006128943691671,0.688006627806019,3
4.119098108210152,-0.4712015525141949,2
1.9840588259283096,0.07571879831942098,2
0.8320073448420623,-0.676362293033729,1
0.6416115244366444,-0.641914754383258,1
-0.4601360010337336,-0.8995873963235562,1
-2.0407099140341955,0.024460375515777958,0
-1.3412566660750698,-0.06372819928468659,0
0.5678730646661708,-0.03684478076076277,3
-0.3966033285257364,0.19847208413662026,3
-1.3107277043950019,0.32388653070367013,0
-0.14436210557912577,-1.3298337335389636,1
1.693446906930051,-0.6657164305853249,2
2.500680544664328,0.10366409181894791,2
0.009732981291638505,0.6219677294666255,3
-0.19952292103904376,-0.45145556750296534,1
0.10924460504690957,-1.4234605136674554,1
-1.1237378195289542,0.6837814601233007,0
1.0883254136158849,0.731149104352933,3
-2.211926766538337,-0.5419202510067234,0
-1.2730657568253527,0.36185929800294453,0
0.11343143074547965,-0.8220531222035796,1
-1.9787474611845979,0.35512244734495424,0
0.16934642120220428,-0.912904537533292,1
-1.2090023276825186,0.7810917598034166,0
-1.2312779145748474,-0.2951169708804378,0
-0.9566750185806674,0.5714906698309151,0
-0.4559904541997668,-0.41461959341553245,1
-2.161524083279863,0.08614595756683657,0
-0.3289776191946917,-0.5606166856200719,1
-0.878450664833326,-0.5329806642651688,0
0.15719343078384393,0.5498558429067195,3
-0.21111432975484648,-0.17984591451408005,1
-1.0900356264228643,0.2407560379041102,0
1.9881438151713338,0.2633191699640888,2
-1.2568608887322597,-1.519180954528961,1
-1.2866972555610794,0.49759713083290225,0
-0.7491177291199301,-1.3060487154887082,1
-1.8090657169375706,0.4365236793690096,0
-1.0104560690743152,-0.04774337903277353,0
0.7760555707697181,-0.12300690059881794,3
1.2562391282535834,-0.25875251923501374,2
-1.9824631447248595,0.25302636982875776,0
2.4046476872834983,0.3975690905712152,2
0.9531139012308762,-0.09523527745017485,3
-0.7353523498578046,0.8045590561028941,3
1.394552428980836,0.7981721484756761,2
-1.8390794671010562,0.04637551302371965,0
-0.979534520965807,0.4961293634537395,0
-0.2926241344382509,-0.23591857740284827,1
-0.23903056855667318,-1.5536739825059818,1
-0.9381265894365846,0.5626767272403436,0
-1.0963896936874313,0.6728883737009675,0
2.7112156128864893,0.37446898037672116,2
-1.3971814889486884,0.6993469987393851,0
3.7124205033072784,-0.014546913934233319,2
0.9913083588375329,-0.8067121202817549,1
1.0203069838872911,-0.6879615169044029,1
-0.5741643337208305,0.8183320079580471,3
-1.3338531091093473,0.3959007656234704,0
-0.4102267948849781,-0.9768310816891604,1
1.1591889225395517,-1.4671820413303072,1
-2.213141308060866,0.2778846960841847,0
1.6491531929317607,0.8475784816412292,2
-1.833518018726652,0.013908737555505134,0
-1.5923902595160966,0.24317558439714065,0
0.04651765879548096,1.2234482882698774,3
-1.166900430564332,0.49991759509067785,0
-0.9762583372488662,-0.9257384861344542,1
-0.6971591915375228,1.0148847717245875,3
-1.9649046494806264,-0.07647545957236065,0
1.5807381730727978,-1.036052291883662,2
0.7594067624648618,-0.47484196950133695,1
0.49952035327187316,1.2727758898437231,3
0.6013717147350384,-2.158045821975571,1
-1.7570628517854798,-1.7917762854523853,0
-1.2530466466097776,-1.1311797496746978,0
-1.773838500779698,0.5642181171992569,0
-0.9758073374590411,0.6202902128353299,0
0.4419033668714776,-2.045053126877837,1
-1.3819472485137474,-1.2667833328583185,0
0.9464207817945286,0.012475224223781738,3
1.984555683588029,0.32483041003152097,2
-0.8869149122652685,-1.0113898452176768,1
-1.900358737701283,0.10041336982454413,0
5.870578443361185,0.8402904170565296,2
-1.6099103128459777,0.5354253553318883,0
-1.2076692602253345,0.21798384144187966,0
-1.9710044092803833,-1.0442687021642107,0
-0.7436464481449298,0.9239484125792997,3
-0.3040852654502446,-0.0738805251306084,3
-1.7716770338753183,0.24104802936878725,0
2.045076152547098,1.0728125809687554,2
0.2581332051549179,0.7991219949438061,3
3.9487621135725752,3.300087669092539,2
0.018048448289462657,1.1832084109696028,3
0.6537471262851008,-1.0509018691865986,1
-0.3848024167400044,0.9664316783745432,3
0.12130597530904273,0.6182206500243893,3
-1.7694187049986578,0.0559372549904246,0
1.323670547289508,-1.696368645771829,1
3.674875585120632,0.0625574143452978,2
3.3894923931057677,0.09275551748683564,2
-1.8721161039651673,-0.1700503041655757,0
-0.5312437018634006,0.7548011303090214,3
2.8050505216326633,-0.6652487459216405,2
-0.24584638407565923,0.8507494371126989,3
1.6619886755981974,0.7045955860545099,2
0.754714927063363,-0.9240764919092466,1
3.538631764355076,1.3061838619369706,2
-0.19628842527950524,0.2899246129346958,3
1.5024023036516183,0.050864628766506444,2
-1.7442891396277633,0.09967470143117321,0
0.2804291122244623,0.2858018250473283,3
2.397740445441977,-1.1199555754236303,2
-0.02909900738578853,0.6181357214037267,3
-1.7245808318484048,0.10518986492332107,0
1.9221777548284413,1.0560167068865862,2
-0.07319619271109702,0.4844176733041129,3
-2.064077454992517,0.32619857096054355,0
-0.04677819104385631,1.185570721908748,3
-1.460422133211611,-0.3373017024141822,0
0.26493629549454256,-0.29318355713266314,1
-1.5919079341310198,-0.40985503171228654,0
-0.6370799274107635,0.7087899981338689,3
-1.898004833585037,-0.1903937030325454,0
-1.3208580256818068,0.3128540933071723,0
1.431780188080589,-1.4734656045153187,1
2.532814856334831,-0.6955833739180719,2
-0.8079841473138727,-1.883110435453355,1
0.8492253444394757,-0.2196311000739043,1
-1.6999500019601885,-0.7142826524964259,0
2.0415866151646407,0.07969948205545795,2
0.023099411831469525,0.6345174460619067,3
-0.9651339081416237,0.4341525483341695,0
-1.5113759666432665,-0.4094439202332419,0
-0.564672970054759,-0.6809040008643605,1
-1.8952817276111582,-0.4205779520560744,0
1.5200995488269087,0.6989183515923169,2
-1.423115589517811,-1.345063421527429,0
-0.7920333060399176,-1.3975325804292702,1
0.7090798460444142,0.9146584871848538,3
-0.4392988605837921,-0.3114817669269082,1
-1.6253641968336259,-0.5022393172454775,0
-1.5120237059863992,-0.351156113718513,0
-0.3294222565745768,-1.0159288857041842,1
-1.8778987149611706,0.27703282288378644,0
-1.5261923844848448,0.2655479322273386,0
-0.9146275008275119,-1.5492238431900773,1
1.2672845565493245,0.5625102022034747,2
-2.0915402750702308,-0.48368003212225325,0
-1.7994355705579916,0.4535598963491019,0
-0.19401088318825668,0.9684138301727778,3
-2.2669829285119367,0.239797471671426,0
-1.8868897909071822,0.48964824022751546,0
-0.3537038413303876,-1.7736959601157647,1
-0.5011396212723338,0.5879483052302885,3
1.5764754897873827,0.6231885662763907,2
-0.17548730686524266,-2.1876623011531517,1
-1.8618438553007841,0.2937072194538831,0
-2.301541819253831,0.029562545429806818,0
-0.357774638919607,-0.7045483131414925,1
-1.0581558754604385,0.663711415981151,0
-0.04941853266393968,0.0638747860904234,3
4.211499686985609,0.30730159894424636,2
1.1575874860494602,0.44592634581386875,3
-1.9791330786280832,0.2017200394458634,0
-0.7743131369768923,0.41529548000146926,0
1.659585436831655,-0.4229397798368144,2
-1.702036159305233,0.1022914179519229,0
0.09622932127248715,0.3714606188227784,3
-1.8345683386221874,0.5213705812381645,0
-0.3497944568588062,-0.6990585434110371,1
1.9417303526163157,-0.34883072619879135,2
1.776383370130381,0.39737575378503853,2
1.3105808378257686,1.0680148867714434,3
0.38093914602638146,-0.5272532519942446,1
-2.199475074545189,0.16743390278138842,0
0.09296490961620503,-0.28482131491845036,1
0.12458665153887552,0.3739326163649589,3
-0.1721926386405624,-2.04426049175696,1
1.7757539430018978,-0.527535637543429,2
-1.9682033834722805,0.010824028456304261,0
-1.8193036172876904,-0.6308320900200518,0
2.6804059148998567,1.2217251099836062,2
